file,class,method,variable,usage
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/QuadraticBezierCurveMoveModifier.java,org.andengine.entity.modifier.QuadraticBezierCurveMoveModifier,"QuadraticBezierCurveMoveModifier/9[float,float,float,float,float,float,float,org.andengine.util.modifier.ease.IEaseFunction,org.andengine.entity.modifier.IEntityModifier.IEntityModifierListener]",pDuration,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/QuadraticBezierCurveMoveModifier.java,org.andengine.entity.modifier.QuadraticBezierCurveMoveModifier,"QuadraticBezierCurveMoveModifier/9[float,float,float,float,float,float,float,org.andengine.util.modifier.ease.IEaseFunction,org.andengine.entity.modifier.IEntityModifier.IEntityModifierListener]",pX2,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/modifier/QuadraticBezierCurveMoveModifier.java,org.andengine.entity.modifier.QuadraticBezierCurveMoveModifier,"QuadraticBezierCurveMoveModifier/9[float,float,float,float,float,float,float,org.andengine.util.modifier.ease.IEaseFunction,org.andengine.entity.modifier.IEntityModifier.IEntityModifierListener]",pY3,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/7[float,float,float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pFromScaleY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/7[float,float,float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pToScaleY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/7[float,float,float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pFromScaleX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/7[float,float,float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pToScaleX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/7[float,float,float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pEaseFunction,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/7[float,float,float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pToTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/7[float,float,float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pFromTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/4[float,float,float,float]",pFromScale,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/4[float,float,float,float]",pToScale,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/4[float,float,float,float]",pToTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/4[float,float,float,float]",pFromTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"onSetValues/4[org.andengine.entity.particle.Particle<T>,float,float,float]",pParticle,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"onSetValues/4[org.andengine.entity.particle.Particle<T>,float,float,float]",pScaleX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"onSetValues/4[org.andengine.entity.particle.Particle<T>,float,float,float]",pScaleY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"onSetValues/4[org.andengine.entity.particle.Particle<T>,float,float,float]",pPercentageDone,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/6[float,float,float,float,float,float]",pFromScaleY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/6[float,float,float,float,float,float]",pToScaleY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/6[float,float,float,float,float,float]",pFromScaleX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/6[float,float,float,float,float,float]",pToScaleX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/6[float,float,float,float,float,float]",pToTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/6[float,float,float,float,float,float]",pFromTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pFromScale,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pEaseFunction,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pToScale,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pToTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"ScaleParticleModifier/5[float,float,float,float,org.andengine.entity.particle.modifier.IEaseFunction]",pFromTime,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"onSetInitialValues/3[org.andengine.entity.particle.Particle<T>,float,float]",pParticle,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"onSetInitialValues/3[org.andengine.entity.particle.Particle<T>,float,float]",pScaleX,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/entity/particle/modifier/ScaleParticleModifier.java,org.andengine.entity.particle.modifier.ScaleParticleModifier,"onSetInitialValues/3[org.andengine.entity.particle.Particle<T>,float,float]",pScaleY,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/exception/SoundException.java,org.andengine.audio.sound.exception.SoundException,SoundException/1[java.lang.Throwable],pThrowable,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/exception/SoundException.java,org.andengine.audio.sound.exception.SoundException,"SoundException/2[java.lang.String,java.lang.Throwable]",pMessage,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/exception/SoundException.java,org.andengine.audio.sound.exception.SoundException,"SoundException/2[java.lang.String,java.lang.Throwable]",pThrowable,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/audio/sound/exception/SoundException.java,org.andengine.audio.sound.exception.SoundException,SoundException/1[java.lang.String],pMessage,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/2[byte[],int]",input,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/2[byte[],int]",e,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/2[byte[],int]",flags,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/4[byte[],int,int,int]",output_len,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/4[byte[],int,int,int]",input,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/4[byte[],int,int,int]",offset,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/4[byte[],int,int,int]",len,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/4[byte[],int,int,int]",flags,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/4[byte[],int,int,int]",encoder,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/2[java.lang.String,int]",str,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/2[java.lang.String,int]",flags,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/2[byte[],int]",input,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encode/2[byte[],int]",flags,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/4[byte[],int,int,int]",input,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/4[byte[],int,int,int]",offset,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/4[byte[],int,int,int]",len,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/4[byte[],int,int,int]",e,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"encodeToString/4[byte[],int,int,int]",flags,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/2[byte[],int]",input,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/2[byte[],int]",flags,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/4[byte[],int,int,int]",input,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/4[byte[],int,int,int]",temp,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/4[byte[],int,int,int]",offset,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/4[byte[],int,int,int]",len,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/4[byte[],int,int,int]",flags,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/base64/Base64.java,org.andengine.util.base64.Base64,"decode/4[byte[],int,int,int]",decoder,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"contains/2[org.andengine.util.adt.bounds.BoundsSplit,B]",pBoundsSplit,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"contains/2[org.andengine.util.adt.bounds.BoundsSplit,B]",pBounds,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,containsAny/1[B],item,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,containsAny/1[B],pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,containsAny/1[B],i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,containsAny/1[B],itemCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChild/3[B,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pResult,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChild/3[B,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pChild,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChild/3[B,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,contains/1[B],pBounds,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"remove/2[T,B]",pBounds,9
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"remove/2[T,B]",pItem,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,getItemCount/0,count,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,callItems/1[org.andengine.util.call.ParameterCallable<T>],item,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,callItems/1[org.andengine.util.call.ParameterCallable<T>],pParameterCallable,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,callItems/1[org.andengine.util.call.ParameterCallable<T>],i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,callItems/1[org.andengine.util.call.ParameterCallable<T>],itemCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,appendBoundsToString/1[java.lang.StringBuilder],pStringBuilder,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,getItemsAndItemsBelow/1[org.andengine.util.IMatcher<T>],pMatcher,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,split/1[org.andengine.util.adt.bounds.BoundsSplit],pBoundsSplit,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChild/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pResult,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChild/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pChild,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChild/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pMatcher,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChild/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"callNodes/1[org.andengine.util.call.ParameterCallable<org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode>]",pParameterCallable,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,containedBy/1[B],pBounds,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAny/2[B,org.andengine.util.IMatcher<T>]",item,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAny/2[B,org.andengine.util.IMatcher<T>]",pMatcher,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAny/2[B,org.andengine.util.IMatcher<T>]",pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAny/2[B,org.andengine.util.IMatcher<T>]",i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAny/2[B,org.andengine.util.IMatcher<T>]",itemCount,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelow/2[org.andengine.util.IMatcher<T>,L]",pResult,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelow/2[org.andengine.util.IMatcher<T>,L]",item,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"getItemsAndItemsBelow/2[org.andengine.util.IMatcher<T>,L]",pMatcher,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,intersects/1[B],pBounds,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,addItemSafe/1[T],pItem,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,toString/1[int],indents,8
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,toString/1[int],pIndent,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,toString/1[int],sb,20
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryForSubclass/3[B,org.andengine.util.IMatcher<T>,L]",pResult,10
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryForSubclass/3[B,org.andengine.util.IMatcher<T>,L]",item,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryForSubclass/3[B,org.andengine.util.IMatcher<T>,L]",pMatcher,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryForSubclass/3[B,org.andengine.util.IMatcher<T>,L]",pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAnyChild/2[B,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pChild,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"containsAnyChild/2[B,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pBounds,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChildForSubclass/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pResult,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChildForSubclass/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pChild,7
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChildForSubclass/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pMatcher,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"queryChildForSubclass/4[B,org.andengine.util.IMatcher<T>,L,org.andengine.util.adt.spatial.quadtree.QuadTree<B,T>.QuadTreeNode]",pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,getItemsAndItemsBelow/1[L],pResult,6
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,query/1[B],pBounds,1
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"add/2[T,B]",e,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"add/2[T,B]",pBounds,16
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"add/2[T,B]",pItem,14
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"intersects/2[B,B]",pBoundsB,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"intersects/2[B,B]",pBoundsA,0
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/2[B,L]",pResult,10
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/2[B,L]",item,2
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/2[B,L]",pBounds,5
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/2[B,L]",i,3
/Users/victorfrancorezende/./AndEngine/src/org/andengine/util/adt/spatial/quadtree/QuadTree.java,org.andengine.util.adt.spatial.quadtree.QuadTree$QuadTreeNode,"query/2[B,L]",itemCount,1
